id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105589703673914	,P2lpEfpKG,"欢迎和我一起来到意大利博洛尼亚，膜拜国际顶级种植大师Marco Degidi独一无二的门诊和培训中心。公元16世纪建造的庄园古堡，俯瞰众生600余年的文化传承和艺术气质，结合现代口腔种植顶尖原创理论和先进体系，必能让你醍醐灌顶，思想升华，专业领悟。读万卷书，行万里路，这是最值得细读的一卷，也是最值得跋涉的万里。 
尚善口腔贺刚的微博视频",,,"https://f.video.weibocdn.com/o0/YZgqXh8klx08jVUBNaHu01041200Pyq20E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732873257&ssig=oXdLGf0vf8&KID=unistore,video",,2024-11-28T07:41:45,微博视频号,9,2,0,,,2024-11-28 07:41:45,True
5105324185093331	,P2evoln0v,"最近一周的工作
传播国际大师顶级理念
培训更多中国优秀牙医
造福千千万万中国患者 ",,"https://wx2.sinaimg.cn/large/7788c8d9gy1hw0rglifgtj22bc1jk7wh.jpg,https://wx2.sinaimg.cn/large/7788c8d9gy1hw0rgouf6yj22bc1jk1kx.jpg,https://wx2.sinaimg.cn/large/7788c8d9gy1hw0rh1pni2j253032o7wo.jpg",,,2024-11-27T14:06:41,华为Mate XT 非凡大师,52,0,0,,,2024-11-27 14:06:41,True
5105323668932198	,P2euyBtFI,此时此刻 ,,https://wx3.sinaimg.cn/large/7788c8d9gy1hw0rfpyybhj235s2dcb2a.jpg,,,2024-11-27T14:04:37,华为Mate XT 非凡大师,5,0,0,,,2024-11-27 14:04:37,True
5104855531653221	,P22jv6W4R,"嗑着瓜子听着歌
一瓶茅台就没了……
 ",,"https://wx1.sinaimg.cn/large/7788c8d9gy1hvz9nkw8c7j235s2dce82.jpg,https://wx3.sinaimg.cn/large/7788c8d9gy1hvz9nrh2u4j22dc35se82.jpg",,,2024-11-26T07:04:25,华为Mate XT 非凡大师,17,1,0,,,2024-11-26 07:04:25,True
5104674862531598	,P1XC6aCAe,"抵达博洛尼亚
轻车熟路租了个车
小哥哥给我从宝马X3升级到了奥迪Q5
自驾回到熟悉的酒店
不能睡觉
先跑个五公里
博洛尼亚就像个大农村
和宁波根本没法比
谁能想到
这个破破烂烂的地方居然有欧洲最古老的大学
也有像兰博基尼和法拉利这样的超豪华汽车品牌 ",,"https://wx2.sinaimg.cn/large/7788c8d9gy1hvyowpr32dj22dc35s7wk.jpg,https://wx4.sinaimg.cn/large/7788c8d9gy1hvyowsiqwzj22dc35skjl.jpg,https://wx4.sinaimg.cn/large/7788c8d9gy1hvyowviurkj22dc35se83.jpg,https://wx1.sinaimg.cn/large/7788c8d9gy1hvyowxx5lbj235s2dckjl.jpg,https://wx1.sinaimg.cn/large/7788c8d9gy1hvyox0jkpnj235s2dc7wi.jpg,https://wx3.sinaimg.cn/large/7788c8d9gy1hvyox49nolj235s2dcb2b.jpg,https://wx4.sinaimg.cn/large/7788c8d9gy1hvyox72jkkj22dc35shdu.jpg",,,2024-11-25T19:06:30,华为Mate XT 非凡大师,21,4,1,,,2024-11-25 19:06:30,True
5104615652067019	,P1W4B8FJ1,马上转机飞博洛尼亚 ,,"https://wx4.sinaimg.cn/large/7788c8d9gy1hvyi3p8znpj22dc35snpe.jpg,https://wx1.sinaimg.cn/large/7788c8d9gy1hvyi3uny9ej235s2dc7wi.jpg,https://wx1.sinaimg.cn/large/7788c8d9gy1hvyi4dmy9sj235s2dcx6p.jpg",,,2024-11-25T15:11:13,华为Mate XT 非凡大师,8,1,0,,,2024-11-25 15:11:13,True
5104554204728375	,P1UtujQ47,"如果你像我一样经常要到欧洲和美国学术交流
如果你也像我一样年纪大了必须商务舱躺平睡一觉
那么你一两年就能混成航空公司的白金卡
成为白金卡后，每年会有4张国际升舱券
那么问题来了
你会选择买6千多的经济舱，升成2万多的商务舱呢？
还是选择买2万多的商务舱，升成6万多的头等舱？
看来绝大部分会选1，因为头等舱6个座位只有我一人……",,"https://wx3.sinaimg.cn/large/7788c8d9ly1hvyaz1u00hj20s01q0jyp.jpg,https://wx3.sinaimg.cn/large/7788c8d9ly1hvyb0vslurj22dc35sx6p.jpg,https://wx1.sinaimg.cn/large/7788c8d9ly1hvyb2b8wylj235s2dce81.jpg",,,2024-11-25T11:07:03,华为Mate XT 非凡大师,35,13,0,,,2024-11-25 11:07:03,True
5104398944437600	,P1Qr4iCqc,"今年一月份的手术
目前患者已经完成治疗
先看看最复杂的拔除埋伏牙+植骨吧 
尚善口腔贺刚的微博视频
 ",,,"https://f.video.weibocdn.com/o0/2dHrY85ilx08jQFFqDg40104120aFxNN0E040.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732873256&ssig=HHsaQMyvOx&KID=unistore,video",,2024-11-25T00:50:06,微博视频号,88,4,8,,,2024-11-25 00:50:06,True
5104346060821361	,P1P3M3rFL,你们知道迈凯伦吗？来自英国的超级跑车品牌，无数大男孩老男孩的梦中情人，我觉得它一点也不比法拉利和兰博基尼逊色。这么多年支撑我像图1-图15这样兢兢业业辛勤工作的一大驱动力，就是梦想有朝一日，凭借自己的努力，拥有一个属于自己的迈凯伦。今天，我要骄傲的告诉大家，梦想终于成真了。更令人激动的是，这不是一般的迈凯伦，而是最贵最顶配的黑色碳纤维外观的迈凯伦。激动的心，颤抖的手，照片发出来和大家分享这份喜悦。图16-图18就是我新提的迈凯伦。,,"https://wx2.sinaimg.cn/large/7788c8d9gy1hvxlu68mrjj22fi1d8kjl.jpg,https://wx1.sinaimg.cn/large/7788c8d9gy1hvxluapts3j23401r0hdu.jpg,https://wx3.sinaimg.cn/large/7788c8d9gy1hvxlujcp02j23401r0e82.jpg,https://wx3.sinaimg.cn/large/7788c8d9gy1hvxlutiiykj23401r0kjm.jpg,https://wx3.sinaimg.cn/large/7788c8d9gy1hvxlv1xtyhj23401r0b2a.jpg,https://wx4.sinaimg.cn/large/7788c8d9gy1hvxlv5evfoj23401r0b2a.jpg,https://wx1.sinaimg.cn/large/7788c8d9gy1hvxn4tgu73j23402c0hdv.jpg,https://wx4.sinaimg.cn/large/7788c8d9gy1hvxlu2z3foj22gw1n9e83.jpg,https://wx4.sinaimg.cn/large/7788c8d9gy1hvxn4xvozxj23402c0hdv.jpg,https://wx2.sinaimg.cn/large/7788c8d9gy1hvxn51o8zhj23402c07wj.jpg,https://wx3.sinaimg.cn/large/7788c8d9gy1hvxn5460vej23402c0kjm.jpg,https://wx4.sinaimg.cn/large/7788c8d9gy1hvxn583tplj23402c04qq.jpg,https://wx1.sinaimg.cn/large/7788c8d9gy1hvxn5batxdj256o3gg4qs.jpg,https://wx2.sinaimg.cn/large/7788c8d9gy1hvxn5fi602j256o3ggb2d.jpg,https://wx4.sinaimg.cn/large/7788c8d9gy1hvxn5j3m0lj256o3ggb2d.jpg,https://wx4.sinaimg.cn/large/7788c8d9gy1hvxn5mox85j22dc35sb2c.jpg,https://wx4.sinaimg.cn/large/7788c8d9gy1hvxn5p70zbj22dc35skjn.jpg,https://wx1.sinaimg.cn/large/7788c8d9gy1hvxn5rggpcj22dc35sb2a.jpg",,,2024-11-24T21:19:58,华为Mate XT 非凡大师,37,2,0,,,2024-11-24 21:19:58,True
5104324915499396	,P1OvFn4DW,"一位7年前种植的患者，因为咬硬物，基台折断了。我们顺利取出了断端，打算重新修复。但这时发现原来的代理商及加工厂不做这个系统了，没有原厂基台。于是他们建议我用第三方基台替代，免费给我重做。但这不是我想要的。我动用自己的资源找到了该系统现在的代理商，订购了原厂基台，另找了加工厂。这样一来我需要自己承担基台和牙冠的费用，但我觉得很安心。坚持最优的质量，坚持最好的专业，有所为有所不为，这是我对每一位患者的承诺，也是这么多年来我们几乎不打广告，不套路，不随波逐流搞低价引流，患者还这么多的底层逻辑。
那些被市场上低价吸引的患者朋友，其实你们不懂的太多了。买的没有卖的精，你以为自己占了便宜，其实是掉入了坑。能省成本的地方太多了，假冒的专家（技术不行、流动性大）、以次充好的种植系统（号称进口，其实是不入流品牌，以及第三方配件）、糟糕的技术（短期内感受不明显，3年以后会显露出来）、无法保障的长期效果（终身质保纯属套路，关门跑路是这些机构的终极出路）。最终吃亏的还是消费者。",,"https://wx1.sinaimg.cn/large/7788c8d9ly1hvxkqbss1tj20z023kth2.jpg,https://wx1.sinaimg.cn/large/7788c8d9ly1hvxkqcc3qyj20s01q0ai5.jpg",,,2024-11-24T19:55:56,华为Mate XT 非凡大师,67,8,2,,,2024-11-24 19:55:56,True
